08	40.02576	116.42848	0	0
12	40.02255	116.43170	1	0
19	40.01192	116.43571	0	1
09	40.01506	116.43542	1	0
06	40.00479	116.42491	1	0
11	40.01392	116.43874	0	0
18	40.01464	116.43548	1	0
22	40.01826	116.43825	1	0
11	40.00007	116.42763	0	1
07	40.01304	116.43495	0	1
19	40.01669	116.45762	0	0
15	39.99890	116.42795	0	0
07	39.99921	116.42781	0	0
18	40.02088	116.45448	0	0
07	40.00423	116.42658	0	0
11	40.02434	116.43081	0	0
14	39.99987	116.42740	1	0
15	40.01658	116.42539	1	0
10	40.02189	116.44321	0	0
12	40.01720	116.45474	0	0
17	40.01709	116.44208	1	0
07	40.02638	116.43378	1	0
00	39.99481	116.42764	0	0
18	40.00069	116.45054	0	0
17	39.99691	116.43268	1	0
16	39.99749	116.43721	0	0
18	40.00581	116.44924	0	0
22	40.01238	116.45236	0	0
17	40.00849	116.42418	0	0
00	40.01241	116.45636	0	0
11	40.02593	116.43609	1	0
07	40.01374	116.45547	1	0
18	40.00288	116.42776	0	1
22	39.99954	116.44929	0	0
06	39.99608	116.42445	1	0
12	40.02579	116.42723	0	0
17	40.00494	116.44406	0	0
01	40.02251	116.45782	1	0
20	39.99622	116.43094	0	1
00	40.00706	116.45195	1	0
16	40.02472	116.43333	0	0
17	39.99613	116.42500	1	0
01	40.02435	116.44335	0	0
09	40.01092	116.45506	1	0
15	40.02326	116.43399	0	1
00	40.01928	116.43110	0	0
20	40.00725	116.42665	1	0
21	39.99960	116.42486	1	0
17	40.01084	116.43698	0	0
18	40.00958	116.45297	1	0
21	40.02042	116.44730	0	0
16	39.99966	116.42925	0	1
13	40.02119	116.44865	0	0
16	40.01123	116.42845	0	0
09	40.02490	116.43033	0	0
17	39.99596	116.42958	1	0
20	39.99978	116.44809	0	0
22	40.02540	116.42827	0	0
21	39.99831	116.44938	1	0
08	39.99550	116.43124	0	0
10	40.00167	116.42382	0	0
16	40.02293	116.42539	1	0
21	39.99559	116.44775	1	0
21	39.99730	116.42837	0	0
18	40.00886	116.45479	0	1
18	40.02123	116.46103	1	0
10	40.00662	116.45290	0	0
08	40.02413	116.44527	0	0
14	40.01290	116.43407	1	0
12	39.99751	116.42448	0	0
22	40.01156	116.45697	1	0
06	40.01458	116.43208	0	0
09	40.00779	116.45262	1	0
17	40.00996	116.43405	0	0
15	39.99478	116.43564	1	0
18	40.02214	116.43367	1	0
22	40.02540	116.43664	1	0
14	40.02627	116.43591	0	0
08	40.01218	116.45666	0	1
09	40.01222	116.43256	1	0
18	40.02413	116.44714	0	0
10	40.02406	116.43287	1	0
13	40.00688	116.44073	1	0
14	40.02403	116.44274	0	0
17	40.01082	116.45314	0	0
21	39.99576	116.42658	1	0
07	40.00424	116.42588	0	0
23	40.01292	116.45756	0	0
17	40.02388	116.44270	1	0
07	40.01337	116.43409	0	0
19	40.02209	116.45647	0	0
07	40.02227	116.45396	0	0
08	40.00429	116.42759	0	1
16	39.99943	116.42720	1	0
20	40.02132	116.45593	0	0
07	40.00254	116.44991	1	0
17	39.99442	116.43089	1	0
07	40.01836	116.44389	0	0
10	40.02485	116.44287	0	1
06	39.99753	116.42802	1	0
14	40.00083	116.42915	0	0
08	40.01984	116.45530	1	0
07	39.99612	116.43145	0	0
18	40.00071	116.44962	1	0
08	39.99557	116.44845	0	0
10	40.00954	116.42845	0	0
09	39.99950	116.43039	1	0
23	40.02187	116.42619	0	0
16	40.01845	116.44781	1	0
19	40.02595	116.42791	0	0
07	40.01946	116.45687	1	0
11	40.02305	116.43092	1	0
18	40.00165	116.44537	1	0
15	39.99924	116.42476	0	1
07	40.00088	116.42875	0	1
20	39.99995	116.42763	0	1
07	39.99570	116.43267	0	0
17	39.99859	116.42429	0	0
10	40.01377	116.43401	0	1
15	40.00070	116.42887	1	0
17	39.99450	116.44287	1	0
13	40.00225	116.42601	0	1
18	40.02374	116.42616	0	1
21	40.00180	116.42589	1	0
17	40.02216	116.46008	0	0
04	40.02426	116.44333	0	0
14	39.99833	116.43120	0	0
16	40.02381	116.43234	1	0
08	39.99577	116.42536	1	0
23	40.01664	116.45766	0	0
19	39.99802	116.45077	0	0
06	40.02622	116.43443	1	0
04	39.99613	116.43106	1	0
18	40.00600	116.42775	0	0
23	40.00576	116.42765	1	0
07	40.02641	116.43624	0	0
09	40.01649	116.42746	1	0
09	40.01360	116.45716	0	0
15	39.99823	116.45009	0	0
22	40.00069	116.45214	1	0
12	40.01505	116.43548	0	0
14	40.00432	116.42586	1	0
11	40.00421	116.45137	0	0
01	40.00680	116.45093	1	0
15	40.02037	116.45627	0	0
07	40.02508	116.43694	1	0
09	40.01740	116.42489	0	0
16	40.01240	116.45730	1	0
17	40.00867	116.44696	1	0
01	39.99634	116.42605	0	0
21	40.01919	116.45303	1	0
16	40.01888	116.44671	1	0
09	40.00599	116.45424	0	0
14	40.00683	116.45328	0	1
15	40.02503	116.42819	0	0
11	40.00052	116.42574	1	0
09	40.02244	116.45945	0	1
14	39.99927	116.42783	1	0
18	40.01950	116.45891	0	0
08	39.99770	116.42442	1	0
07	40.01961	116.45548	0	0
11	40.00672	116.45198	0	1
17	40.01630	116.43076	1	0
07	40.01691	116.43693	1	0
23	40.00358	116.42873	1	0
15	40.01918	116.44807	0	1
06	40.02527	116.43239	0	0
11	40.02099	116.45243	0	1
22	40.02114	116.45564	0	0
07	40.02552	116.43668	1	0
14	40.00851	116.45045	0	0
17	39.99682	116.42446	1	0
13	40.00086	116.45188	0	1
08	40.02517	116.43579	1	0
13	40.01926	116.45944	0	0
06	40.02354	116.42631	1	0
07	40.00286	116.42781	1	0
23	39.99521	116.44653	0	0
21	39.99473	116.42770	0	0
00	40.02165	116.42598	1	0
17	40.02612	116.43574	0	1
09	40.02333	116.43132	1	0
22	40.01210	116.44862	0	1
21	39.99466	116.44873	0	0
14	40.00889	116.44719	1	0
18	39.99577	116.42723	1	0
11	39.99499	116.44847	0	0
10	40.02572	116.43479	1	0
23	40.02602	116.42723	0	0
08	40.02310	116.42477	1	0
18	40.01792	116.45079	0	1
18	40.02504	116.43148	0	1
10	39.99717	116.44407	0	1
08	40.00569	116.42881	1	0
08	40.01309	116.45753	1	0
19	39.99956	116.44924	0	0
20	40.01701	116.42622	1	0
09	40.00062	116.43011	0	1
22	40.01932	116.45726	0	0
11	39.99530	116.44182	0	0
07	40.01158	116.45693	1	0
17	40.01169	116.43351	0	1
18	39.99496	116.43048	0	1
20	39.99571	116.43480	0	0
14	40.02406	116.44339	0	0
16	40.00086	116.43032	1	0
11	39.99580	116.43085	1	0
20	40.02535	116.43441	0	1
16	40.02120	116.45654	0	0
12	40.01984	116.44719	0	0
11	40.02098	116.45578	0	0
08	40.02292	116.44649	0	0
21	40.00162	116.42499	1	0
18	40.01186	116.45364	1	0
22	40.00999	116.45319	1	0
07	40.00085	116.42646	0	0
10	40.02642	116.43650	0	1
09	40.01970	116.44620	0	1
22	40.02599	116.43804	0	1
16	39.99973	116.43108	0	0
17	40.00121	116.42603	1	0
10	39.99600	116.43120	1	0
08	40.01390	116.43657	0	0
22	40.01996	116.43259	0	1
17	40.01986	116.45535	1	0
23	39.99789	116.44999	0	0
12	39.99512	116.44674	1	0
22	39.99891	116.45043	1	0
16	39.99782	116.42697	0	0
07	40.01137	116.43607	0	0
12	40.02276	116.43086	0	0
08	40.00587	116.43233	0	0
08	40.00712	116.45199	1	0
07	39.99490	116.42982	1	0
07	39.99923	116.42748	0	1
13	40.02239	116.43350	1	0
16	39.99630	116.43500	0	1
18	40.00855	116.44076	0	0
11	40.02777	116.42654	1	0
07	39.99902	116.42779	1	0
20	40.00384	116.42774	1	0
23	40.01027	116.45343	0	0
21	40.00010	116.42473	0	0
21	40.00195	116.45163	1	0
21	40.00476	116.44484	0	1
05	40.02477	116.43327	1	0
04	40.02149	116.45503	1	0
09	39.99867	116.42828	1	0
01	39.99975	116.44900	0	0
06	40.01287	116.43404	1	0
12	40.00022	116.42967	0	1
12	40.01368	116.43436	0	1
19	40.01003	116.45305	0	0
16	40.01574	116.43080	0	0
18	40.01211	116.45554	0	0
07	39.99521	116.43479	0	0
17	40.01976	116.45620	1	0
19	40.00345	116.42508	0	0
13	39.99535	116.43570	0	0
07	40.00412	116.42645	1	0
13	40.02505	116.43965	0	1
08	40.01860	116.44866	1	0
17	40.01313	116.43305	0	0
12	40.01440	116.43394	0	0
21	40.02524	116.42946	1	0
12	40.02571	116.43845	0	1
16	40.00937	116.45300	1	0
12	39.99885	116.44852	1	0
09	40.01708	116.44622	0	0
13	39.99904	116.42771	0	0
12	40.02168	116.45321	1	0
19	40.01144	116.43612	0	0
07	39.99574	116.43098	1	0
09	39.99905	116.43556	1	0
07	40.01195	116.43615	1	0
03	40.00946	116.42847	0	0
10	40.02009	116.46026	1	0
06	40.00086	116.42925	0	0
07	40.01564	116.43560	1	0
07	40.02313	116.43520	1	0
20	39.99921	116.42825	1	0
14	40.02363	116.43176	0	0
22	40.01010	116.45322	0	1
19	39.99992	116.42592	1	0
15	40.01207	116.43181	0	0
12	39.99958	116.42762	1	0
11	39.99865	116.43983	1	0
17	39.99559	116.44913	1	0
04	40.01953	116.42671	0	0
23	40.00705	116.45104	1	0
00	40.00996	116.44705	1	0
08	39.99483	116.44720	0	1
22	40.00857	116.42426	1	0
08	40.00009	116.42851	1	0
04	40.00959	116.42851	0	0
10	40.02050	116.44836	0	0
20	39.99572	116.43082	1	0
16	40.00404	116.42642	0	1
09	40.01706	116.42679	1	0
07	40.01430	116.42406	1	0
15	40.01933	116.45762	1	0
19	40.00002	116.42900	1	0
15	39.99664	116.44971	1	0
10	39.99581	116.42682	1	0
18	40.01162	116.44919	1	0
06	39.99879	116.42431	0	1
20	39.99750	116.44390	1	0
20	39.99492	116.42470	1	0
00	40.02653	116.43540	1	0
20	40.01087	116.45504	1	0
07	40.02433	116.43391	1	0
07	40.02249	116.43511	1	0
08	40.00232	116.42556	1	0
15	40.01978	116.45889	0	0
10	40.01147	116.43619	1	0
16	40.02364	116.43243	1	0
19	40.02440	116.43582	0	0
06	40.02112	116.42471	1	0
08	40.00142	116.45244	0	1
13	40.00237	116.42567	1	0
07	40.01641	116.42510	0	1
07	39.99566	116.42397	1	0
06	40.00471	116.42449	1	0
06	39.99873	116.42580	1	0
02	40.02523	116.42946	1	1
19	40.00075	116.42753	1	0
12	40.01949	116.45475	1	0
06	40.00560	116.45351	1	0
07	39.99769	116.44404	1	0
03	39.99886	116.42826	1	0
07	40.02584	116.43558	1	0
11	40.01692	116.45640	1	0
07	40.01934	116.45075	1	0
21	39.99974	116.42956	1	0
15	40.01350	116.43523	1	0
08	40.01895	116.44892	0	1
02	40.00297	116.43005	1	0
08	40.02674	116.43295	1	0
13	40.00748	116.42708	0	0
18	40.00745	116.42438	1	0
10	40.02644	116.43600	1	0
09	39.99982	116.43093	0	0
09	40.01144	116.43005	0	0
17	40.01933	116.44667	0	1
12	40.02258	116.45912	0	0
23	40.01206	116.45509	0	0
14	40.01293	116.43388	1	0
23	40.02419	116.44235	0	0
07	40.00073	116.42951	1	0
18	39.99979	116.42502	0	1
22	40.02033	116.43254	1	0
08	40.00270	116.42920	1	0
07	40.00361	116.42477	1	0
19	40.01336	116.45060	1	0
07	40.01847	116.44940	1	0
07	40.02454	116.43546	0	0
21	40.00054	116.42555	0	0
19	40.01672	116.45782	0	0
21	39.99576	116.44914	1	0
07	39.99512	116.42640	1	0
08	39.99748	116.44924	0	0
10	40.00085	116.42650	1	0
07	39.99473	116.42416	1	0
15	39.99794	116.42610	0	0
07	39.99886	116.44808	1	0
21	39.99922	116.42846	0	0
21	40.01010	116.45330	1	0
17	40.00216	116.42534	1	0
11	40.00796	116.44693	0	0
22	40.02076	116.44991	0	0
07	40.00096	116.42909	0	0
12	40.00495	116.42455	0	0
08	40.00022	116.45147	0	0
08	39.99556	116.42971	0	0
18	40.00367	116.42911	0	0
07	40.01229	116.43566	0	0
12	40.00058	116.42401	1	0
18	40.01354	116.43811	1	0
19	40.02582	116.43693	1	0
17	40.01577	116.45509	1	0
22	40.00032	116.45152	0	0
08	40.00155	116.42412	0	0
10	40.01415	116.45742	0	1
07	40.02618	116.43642	1	0
18	40.01169	116.43606	1	0
21	40.01911	116.45765	0	0
07	39.99599	116.43395	1	0
20	40.02586	116.42793	1	0
08	39.99909	116.42558	0	1
18	40.01508	116.43455	1	0
06	40.01702	116.45577	1	0
21	40.00252	116.42803	1	0
19	40.02016	116.46011	1	0
18	40.00028	116.43776	0	0
18	40.01058	116.45589	1	0
08	40.00069	116.44948	0	0
10	40.01186	116.45445	0	0
07	40.00100	116.42944	1	0
08	40.00097	116.42814	0	1
09	40.01366	116.43202	1	0
14	40.02547	116.44242	0	0
09	40.00740	116.44157	0	0
19	39.99996	116.42756	1	0
08	40.01971	116.45346	0	1
15	40.00007	116.42894	1	0
21	40.02489	116.44281	0	0
19	40.02253	116.43823	0	1
18	40.01307	116.43391	0	1
22	40.01731	116.42553	1	0
16	40.02594	116.43801	0	0
05	40.01682	116.45854	1	0
08	40.02606	116.43558	0	1
04	40.00031	116.44882	0	0
19	40.01217	116.43148	0	0
18	40.00490	116.42553	0	1
09	40.02537	116.43005	0	1
22	40.00071	116.45211	0	0
22	40.02405	116.44194	1	0
06	40.01323	116.42842	1	0
23	39.99955	116.44928	0	1
21	40.02528	116.43000	0	0
19	40.01992	116.45331	0	1
18	40.01078	116.43187	0	0
17	40.02088	116.45877	1	0
22	40.01666	116.44398	0	0
21	40.00832	116.45509	0	0
23	40.01711	116.43698	1	0
17	40.02751	116.42930	1	0
10	39.99719	116.43435	0	1
11	40.00465	116.45383	0	0
11	40.00014	116.45139	0	0
07	40.02631	116.43576	0	1
14	40.02671	116.43216	0	0
06	39.99556	116.44762	1	0
22	40.02596	116.43412	1	0
21	39.99746	116.44092	1	0
22	39.99883	116.42676	0	1
07	40.02409	116.43302	1	0
18	40.00507	116.42428	0	1
15	40.00569	116.45159	0	0
16	40.00660	116.44524	0	1
21	39.99427	116.44200	1	0
16	40.00077	116.42573	0	0
07	40.02344	116.43085	1	0
12	40.02221	116.42664	0	0
20	39.99601	116.42949	1	0
20	40.00660	116.45294	1	0
07	40.02477	116.44248	1	0
08	40.02234	116.42432	1	0
23	39.99479	116.43728	0	1
22	40.02472	116.43492	0	1
08	39.99886	116.42528	0	1
14	40.02004	116.45567	0	0
03	40.02408	116.44344	0	0
05	40.00098	116.42969	1	0
20	40.02094	116.45942	0	1
14	40.02548	116.43007	0	0
08	39.99682	116.43258	1	0
19	40.00039	116.42759	1	0
06	40.02413	116.44374	0	0
19	40.01511	116.45722	0	0
22	40.02567	116.42812	0	0
20	40.01922	116.45423	1	0
17	40.02438	116.43197	0	0
23	40.01141	116.44083	1	0
23	39.99667	116.44928	0	0
14	40.02611	116.43662	0	1
13	40.00448	116.42516	1	0
17	40.01061	116.43259	1	0
07	40.01549	116.43558	1	0
12	40.01927	116.45710	0	0
16	39.99633	116.42480	0	1
18	40.01168	116.44017	0	0
21	40.00583	116.44646	1	0
11	40.02557	116.43151	0	0
06	39.99854	116.42817	0	0
19	40.02354	116.44241	0	0
07	40.00214	116.42894	1	0
07	40.01548	116.45466	1	0
10	39.99999	116.42710	1	0
18	40.00420	116.42539	0	0
08	39.99493	116.42549	0	0
07	40.02625	116.43585	1	0
10	40.01729	116.42704	1	0
07	40.00769	116.42784	0	0
20	40.00245	116.42565	1	0
20	39.99949	116.45030	1	0
13	40.00127	116.42922	0	0
14	39.99757	116.45058	0	0
21	40.00389	116.42618	1	0
12	39.99550	116.43058	1	0
04	40.00187	116.42879	1	0
08	40.02633	116.43518	1	0
21	39.99977	116.44788	0	0
07	40.00013	116.42915	1	0
07	40.01258	116.43050	0	0
10	40.01807	116.44373	1	0
13	40.02369	116.43128	0	0
06	39.99997	116.45126	1	0
12	39.99886	116.43454	1	0
18	39.99790	116.42863	1	0
16	40.02709	116.42549	1	0
17	40.01550	116.42557	0	1
07	39.99555	116.42973	1	0
07	39.99555	116.44732	1	0
13	40.01970	116.44390	0	0
21	39.99558	116.44731	1	0
12	40.02484	116.44326	0	0
18	40.00079	116.42911	0	1
18	40.00044	116.45162	0	0
19	40.02646	116.43142	0	0
21	40.02190	116.45949	0	0
19	40.02465	116.44304	1	0
19	40.02001	116.46033	1	0
05	40.00258	116.42667	0	0
17	40.02501	116.42821	0	0
11	40.00088	116.45077	1	0
07	39.99863	116.42423	0	0
15	40.00683	116.43452	0	0
16	40.00438	116.42461	1	0
10	39.99969	116.42740	0	0
17	40.02394	116.43130	0	0
00	40.02498	116.44230	1	0
15	40.00023	116.42918	1	0
02	40.00033	116.42726	1	0
05	40.02038	116.45914	1	0
12	40.01896	116.44895	0	0
17	40.02308	116.44140	0	0
21	40.00352	116.42752	0	1
09	39.99617	116.42425	0	0
07	40.00225	116.43708	1	0
14	40.00361	116.44185	1	0
15	40.01784	116.45536	0	0
20	40.01658	116.42801	1	0
11	40.02323	116.43167	1	0
07	40.02604	116.42804	1	0
16	39.99551	116.43072	0	1
19	40.01895	116.44963	1	0
07	39.99875	116.44694	0	1
00	40.00087	116.42989	1	0
12	40.02476	116.44091	0	0
17	39.99886	116.43468	0	0
22	40.01927	116.45960	1	0
20	40.02335	116.43974	1	0
00	39.99628	116.42685	1	0
06	40.01738	116.44906	1	0
20	40.01022	116.45345	0	1
12	40.01247	116.43536	1	0
00	40.01827	116.44772	0	0
14	39.99998	116.42726	0	0
18	40.02516	116.43046	1	0
19	40.02661	116.43222	0	1
10	40.01945	116.45895	0	0
09	39.99931	116.42791	0	1
08	40.00409	116.42821	0	0
13	40.01218	116.45361	0	0
15	40.01738	116.45534	0	0
20	40.00982	116.42836	0	0
21	40.02073	116.44741	1	0
11	40.00050	116.42912	0	1
21	40.00847	116.44691	1	0
15	40.01302	116.43463	0	1
12	40.00462	116.42699	1	0
06	39.99942	116.42916	1	0
12	40.01715	116.44717	0	0
17	40.01019	116.45540	0	1
20	39.99597	116.44963	1	0
06	40.00999	116.44768	1	0
21	40.00941	116.44748	1	0
11	40.01468	116.43579	1	0
10	40.02211	116.42743	0	1
10	39.99932	116.42841	1	0
20	40.02669	116.43269	1	0
20	40.02361	116.43322	0	1
07	40.00692	116.45368	1	0
23	40.02454	116.43193	1	0
22	40.00269	116.42950	1	0
04	40.02025	116.42693	1	0
07	39.99620	116.42476	1	0
23	40.02031	116.45887	1	0
18	40.00378	116.42803	1	0
00	40.00178	116.42748	1	0
10	39.99471	116.44478	1	0
16	40.01695	116.45790	0	0
20	40.01321	116.43733	0	1
18	40.00272	116.42880	0	0
16	39.99484	116.42581	1	0
21	40.02416	116.42654	0	1
11	40.01195	116.45456	0	1
15	40.01492	116.45705	0	0
07	39.99484	116.42976	1	0
20	40.00205	116.42959	0	0
14	40.02447	116.42808	1	0
18	40.02598	116.43096	0	0
13	40.00757	116.45494	0	0
09	40.00416	116.42810	0	0
20	40.00874	116.44698	0	1
19	40.00381	116.45184	0	0
07	39.99639	116.42945	0	0
21	40.00362	116.42481	1	0
20	39.99823	116.42448	1	0
10	39.99969	116.42833	0	0
02	40.01173	116.45651	0	0
09	40.02549	116.43323	0	0
10	40.02804	116.42431	1	0
19	40.00921	116.43494	0	0
22	39.99611	116.44974	1	0
07	40.00159	116.42633	0	1
13	40.02513	116.43022	1	0
04	40.00058	116.42401	0	1
17	39.99574	116.43084	0	0
07	40.01291	116.43570	0	1
07	40.02582	116.43563	0	0
09	40.00411	116.42654	0	1
05	39.99535	116.42406	1	0
06	40.00226	116.42622	1	0
17	40.01891	116.45900	1	0
22	39.99572	116.42548	0	0
07	40.00037	116.43189	1	0
16	39.99502	116.44781	0	0
07	40.00426	116.42664	1	0
07	40.02123	116.44898	0	0
17	40.02124	116.45609	0	0
17	40.00599	116.42939	0	0
08	39.99868	116.42564	0	1
16	39.99483	116.42815	0	0
16	39.99958	116.42784	1	0
08	40.00353	116.42909	0	1
08	40.01542	116.43546	0	0
07	40.01625	116.44138	1	0
13	40.00653	116.45180	0	0
19	39.99461	116.42978	0	0
14	40.00032	116.45152	0	0
20	40.02346	116.43647	0	0
08	40.01671	116.45559	0	0
21	40.01547	116.42403	1	0
22	39.99467	116.42429	0	1
06	40.02571	116.43587	1	0
17	40.01701	116.44774	1	0
08	40.02242	116.43025	0	0
21	40.02506	116.43678	1	0
19	39.99992	116.45173	0	0
23	40.00838	116.44058	0	0
09	40.01290	116.43399	0	0
12	40.02791	116.42634	1	0
22	40.00024	116.44926	0	0
04	40.00190	116.42923	1	0
12	40.02058	116.44925	0	0
22	40.00998	116.45330	0	0
15	40.01944	116.45995	0	0
12	39.99895	116.43636	0	1
17	40.00367	116.42734	1	0
19	40.02673	116.43321	0	1
19	40.00494	116.42835	0	1
16	40.00404	116.42441	1	0
09	40.02438	116.43197	0	0
19	40.02105	116.43209	0	1
09	39.99945	116.42529	1	0
14	40.01430	116.42502	0	1
17	40.00018	116.42754	1	0
08	40.00234	116.43065	0	0
09	39.99983	116.42994	0	1
19	39.99447	116.44292	1	0
23	40.00690	116.45335	1	0
18	40.01363	116.43519	1	0
18	39.99777	116.42417	0	0
01	40.02421	116.44335	0	0
19	40.00104	116.42993	1	0
23	40.01315	116.43290	1	0
07	40.02784	116.42649	1	0
09	40.02242	116.43421	0	0
20	39.99953	116.45149	0	1
22	40.00009	116.42389	0	0
04	39.99464	116.44727	1	0
17	39.99897	116.42693	0	1
14	40.02219	116.46053	0	0
21	39.99984	116.44849	0	0
16	40.01316	116.43504	1	0
21	40.00840	116.44064	1	0
18	40.00711	116.45140	1	0
07	40.01305	116.43473	1	0
07	40.02660	116.43372	1	0
13	40.01911	116.45765	0	0
10	39.99914	116.43681	1	0
07	40.00875	116.43739	1	0
17	40.01659	116.44438	1	0
18	40.00012	116.43148	1	0
00	40.02040	116.44719	0	0
23	40.02515	116.43680	1	0
21	40.01358	116.43204	0	1
13	40.00190	116.42621	0	0
08	40.01539	116.43527	1	0
07	40.00382	116.42758	1	0
19	40.01962	116.44617	0	0
07	40.02620	116.43454	1	0
08	40.00660	116.44524	1	0
16	40.00614	116.42818	0	1
07	39.99503	116.44841	0	0
21	40.01011	116.45337	1	0
18	40.02671	116.42728	1	0
06	40.02547	116.44242	0	0
18	40.01298	116.43318	1	0
12	40.01522	116.45695	0	0
23	40.01198	116.45591	1	0
17	39.99690	116.42420	1	0
07	40.01348	116.43270	1	0
07	40.00077	116.44029	1	0
16	40.02557	116.43321	1	0
08	40.01910	116.44748	0	0
07	40.00259	116.42912	1	0
12	40.02180	116.43232	0	0
16	40.02498	116.43854	0	1
07	40.00224	116.42567	0	1
19	40.01938	116.46028	1	0
22	40.00346	116.42819	0	0
21	40.01287	116.43701	0	0
12	39.99955	116.44927	0	0
00	39.99471	116.44561	1	0
19	40.01951	116.44833	1	0
09	40.02433	116.43210	0	1
16	39.99966	116.42692	1	0
21	39.99761	116.43224	1	0
06	39.99929	116.42622	1	0
07	39.99500	116.44788	1	0
20	40.02444	116.43556	1	0
23	39.99588	116.44933	1	0
17	40.02375	116.45116	0	0
09	40.02592	116.42980	0	0
10	40.02165	116.43239	1	0
19	40.02424	116.44550	0	0
10	40.00544	116.42726	0	0
22	40.01323	116.43711	1	0
07	39.99584	116.43082	1	0
11	40.02367	116.42628	0	0
08	39.99607	116.42857	0	1
07	40.00958	116.45297	1	1
07	40.00416	116.42575	1	0
16	39.99778	116.42414	1	0
07	40.00434	116.42665	0	0
10	39.99631	116.42616	0	0
08	40.02540	116.43303	0	1
20	40.00058	116.42758	1	0
07	40.01274	116.43631	1	0
23	40.01244	116.45732	0	1
18	39.99920	116.42891	1	0
12	40.02555	116.43307	1	0
18	39.99823	116.43146	0	0
11	40.00787	116.45347	0	1
05	39.99656	116.43017	0	1
08	39.99796	116.42386	0	0
22	39.99718	116.43116	1	0
12	40.00264	116.42970	0	0
15	40.02472	116.43706	1	0
08	40.00430	116.44608	0	1
17	40.02362	116.43213	0	0
18	40.01937	116.44652	1	0
20	40.02179	116.45662	1	0
15	40.01392	116.43670	0	1
18	40.00464	116.42706	0	0
07	40.00125	116.42502	0	0
13	39.99716	116.43965	1	0
11	40.02637	116.43468	1	0
08	39.99464	116.43381	0	0
01	40.01781	116.44967	1	0
06	40.01726	116.42595	0	0
16	40.00581	116.44808	0	0
01	39.99945	116.42484	1	0
18	40.01264	116.45707	1	0
07	40.00356	116.42763	0	0
11	40.01331	116.43303	0	0
19	39.99652	116.43029	0	0
08	39.99509	116.44914	1	0
20	40.00408	116.42754	0	0
19	40.01920	116.45715	0	0
13	40.00900	116.44649	1	0
07	40.02399	116.42912	1	0
06	40.02320	116.43508	1	0
08	40.00789	116.45364	0	1
11	40.02380	116.44135	0	1
16	40.01252	116.45454	0	0
18	39.99975	116.42880	0	0
13	40.01922	116.44972	1	0
19	40.00709	116.45295	1	0
16	40.00150	116.42800	0	0
20	39.99987	116.42936	1	0
07	40.02574	116.43688	1	0
17	40.00012	116.44962	0	1
17	40.02112	116.45120	0	1
21	40.00667	116.44414	0	0
17	40.00222	116.45259	0	0
21	39.99960	116.43175	1	0
17	40.00221	116.42782	1	0
13	40.02481	116.42842	0	1
07	40.00947	116.44943	1	0
07	40.00981	116.44753	0	0
07	40.00984	116.44725	0	1
01	40.02407	116.44376	0	0
19	40.00249	116.42708	1	0
18	40.00241	116.44581	1	0
18	40.02708	116.42774	0	0
17	40.00000	116.44956	0	1
18	40.01966	116.44508	0	1
07	40.02574	116.43595	1	0
07	40.02653	116.43348	1	0
11	40.02046	116.44700	1	0
17	39.99998	116.42916	1	0
19	40.00678	116.43137	0	0
21	40.02197	116.43565	1	0
18	40.00464	116.42613	0	0
10	40.01267	116.43575	0	1
07	39.99506	116.42500	1	0
15	39.99469	116.42430	1	0
10	40.00067	116.45037	0	0
07	40.01589	116.45661	1	0
14	39.99808	116.42893	1	0
22	40.02515	116.42810	0	0
10	40.01631	116.42519	0	1
17	40.00042	116.42475	1	0
13	39.99718	116.42496	1	0
07	40.00160	116.42924	0	1
10	40.02267	116.45005	0	0
17	40.01204	116.45664	0	0
16	40.00258	116.43021	1	0
20	40.02121	116.45537	1	0
09	39.99952	116.42928	0	0
13	39.99647	116.44863	1	0
16	40.02620	116.43701	0	1
16	40.02059	116.45569	1	0
18	40.00374	116.42899	1	0
04	40.00872	116.43323	1	0
20	39.99579	116.42497	1	0
06	40.00144	116.44668	1	0
23	40.00946	116.42846	0	0
10	40.00070	116.45212	1	0
22	39.99555	116.42423	0	0
04	40.00193	116.42628	1	0
18	39.99438	116.44132	0	1
07	39.99766	116.42431	0	0
14	39.99894	116.43642	0	1
22	39.99685	116.43365	0	1
15	40.00091	116.42388	1	0
09	40.00425	116.42763	0	0
18	39.99426	116.44126	1	0
09	39.99445	116.44284	1	0
09	39.99487	116.42463	1	0
15	39.99961	116.42956	1	0
20	39.99655	116.44954	1	0
13	40.02289	116.45484	0	0
22	39.99849	116.44577	1	0
01	39.99733	116.42925	1	0
18	40.01775	116.43087	1	0
23	40.00745	116.45214	1	0
17	39.99552	116.44828	1	0
12	39.99503	116.44802	1	0
15	40.00682	116.45211	1	0
18	40.02577	116.42653	1	0
12	40.00944	116.45212	0	0
14	40.02408	116.43218	1	0
16	40.02474	116.43749	1	0
08	39.99495	116.43172	1	0
06	39.99710	116.42537	0	0
07	40.02529	116.43444	0	1
19	40.01985	116.45340	1	0
12	40.00535	116.45264	0	0
18	40.01517	116.43526	0	0
19	40.00809	116.45017	1	0
07	40.02496	116.42670	1	0
06	40.02369	116.43164	0	0
06	40.00099	116.42982	0	0
06	40.02662	116.43079	1	0
07	40.01061	116.45413	1	0
10	40.02522	116.43178	1	0
21	40.01764	116.44029	1	0
12	40.01754	116.43587	1	0
21	40.02124	116.42556	0	0
