9	40.01015	116.44753	15	3
6	41.01814	118.69286	1	0
13	40.00053	116.44890	2	4
7	39.10515	116.42281	4	2
23	39.99916	116.43242	0	2
18	39.94423	116.45439	6	2
23	60.20988	25.07698	1	0
7	39.90578	116.43929	1	0
5	40.01427	116.42830	2	0
13	39.91814	116.44066	0	9
19	40.04311	116.42693	1	0
18	39.96620	117.46513	1	0
16	39.86320	116.48186	1	0
19	39.80553	116.26350	0	1
14	39.90852	116.47362	1	0
14	30.26527	120.10597	3	0
22	39.93050	116.50795	1	0
14	39.94698	116.27586	1	0
22	39.88792	116.30333	3	0
19	40.00740	116.42830	16	2
18	39.99916	116.44615	2	0
7	40.82588	122.18788	1	0
22	40.00053	116.41731	30	0
15	26.96251	112.37984	2	0
22	39.95110	116.46675	0	4
22	39.05434	121.51222	0	1
14	28.71620	116.03142	10	0
4	40.03899	116.33354	1	0
9	39.97169	116.48872	3	4
17	39.99092	116.28273	0	1
17	39.94835	116.45988	4	1
4	39.94423	116.52306	1	0
10	39.98955	116.41594	3	0
18	38.77007	115.70732	7	0
8	39.90440	116.31157	1	0
2	39.71077	115.98061	1	1
19	40.40291	117.47337	10	0
7	40.05959	116.43105	1	0
23	39.83574	116.40633	1	1
18	40.03761	116.49284	5	1
20	39.96346	116.31981	2	0
12	40.01015	116.41594	2	0
7	39.83849	116.40358	1	0
10	39.27132	116.37886	5	0
11	39.99367	116.42418	27	0
7	24.44389	118.08723	1	0
16	40.05684	116.32668	2	0
18	39.99367	116.41319	9	0
11	39.93874	116.30608	15	0
8	39.89204	116.42693	18	0
18	39.99092	116.48186	8	0
13	39.96208	116.37886	14	0
7	32.39525	120.54817	0	1
23	31.81709	117.28935	2	0
22	39.85909	116.40221	0	5
21	39.94286	116.44615	7	18
6	40.02525	116.42555	2	0
18	39.99916	116.41594	6	4
12	40.04585	116.41457	24	0
11	38.80028	121.14967	2	0
8	22.57072	113.92754	2	0
6	39.19991	116.27724	5	0
10	39.98405	116.36513	2	10
7	40.21614	116.23466	1	0
20	39.95384	116.41869	1	0
8	40.04860	116.43105	49	2
17	41.86272	123.47466	1	0
7	39.97993	116.49559	2	0
17	36.89278	112.53227	0	1
20	40.09941	116.41457	7	3
22	39.90578	116.28410	2	0
9	39.92363	116.33354	2	0
1	40.01015	116.44615	0	1
20	39.81514	116.36513	5	0
9	40.02800	116.43517	17	6
8	26.65352	106.61751	16	0
10	39.93599	116.36375	0	7
19	39.93324	116.45576	8	0
18	39.90166	116.35551	5	0
19	39.93187	116.31981	3	2
7	39.53224	116.70021	1	0
5	40.04860	116.29234	0	1
17	39.76021	117.02019	1	0
0	40.01976	116.42555	0	2
12	30.72945	121.35155	7	0
19	40.04585	116.40358	18	0
22	40.07607	116.41182	13	3
8	37.85820	115.25414	0	3
19	39.83574	116.60133	4	4
6	34.65706	109.22539	4	0
20	38.94585	116.33354	0	1
17	30.22408	59.93935	4	1
8	39.99641	116.48460	9	5
23	39.96758	116.22368	7	0
6	39.58031	116.09047	1	0
10	40.04585	116.47499	0	1
17	22.15462	113.55812	1	0
17	39.56657	121.51497	0	1
6	39.97581	116.38710	1	0
23	39.93462	116.30882	8	10
8	39.91814	116.58348	4	0
11	39.90852	116.43654	1	3
7	39.90166	116.44890	1	0
5	40.05547	116.55190	3	0
5	39.80553	116.31981	2	0
9	89.99931	40.71327	6	0
2	40.08980	116.55327	2	0
18	39.95110	116.38161	1	0
11	39.99916	116.42693	15	5
14	36.40526	120.31197	5	0
17	39.22325	115.98747	5	0
13	40.03487	116.41182	10	0
13	40.00191	116.46126	0	2
12	39.83574	116.25389	5	0
19	39.99916	116.36513	2	0
20	27.30721	105.29503	2	0
14	40.00191	116.40083	4	0
2	40.00328	116.42006	1	0
12	39.83711	116.41319	8	0
12	48.09196	11.64345	0	1
17	40.01152	116.31844	1	0
20	40.73524	116.64253	0	3
10	31.81435	117.23579	1	0
21	39.97032	116.40770	5	0
12	40.05272	116.58897	1	0
10	40.37407	110.45998	1	0
9	39.96620	116.44753	9	0
22	39.96758	116.31981	0	1
4	40.12688	116.61095	5	0
1	40.01564	116.42006	5	11
10	39.92226	116.42693	2	0
14	40.07057	116.32118	5	0
17	89.99931	39.86458	0	1
14	40.19829	116.65489	2	0
20	40.06508	116.40633	4	0
4	39.94011	116.30608	1	0
8	40.21339	116.23192	7	0
4	39.89754	116.42006	5	0
4	40.01152	116.48460	3	0
10	38.84422	116.47774	0	5
14	45.59258	126.60576	2	0
21	39.84673	116.38435	1	0
13	30.46715	114.11430	0	5
16	40.05547	116.47636	1	0
14	40.01427	116.41594	0	6
21	39.06944	116.18523	3	0
4	39.95247	116.45576	5	0
16	39.89616	116.42006	4	0
4	39.87282	116.43791	2	0
16	40.05821	116.40495	0	4
12	23.72978	117.51183	5	0
11	39.93736	116.39122	2	0
20	36.11000	114.35738	0	3
7	39.59541	116.15913	8	0
6	40.05409	116.43105	8	0
23	40.00328	116.39534	3	0
16	39.94148	116.41457	3	0
13	40.07057	116.41731	2	0
7	40.46196	115.81993	1	0
15	39.96895	116.48598	1	0
17	43.89931	125.34920	0	3
12	39.85085	116.47499	10	3
22	39.98680	116.46538	4	0
15	40.21889	116.21269	1	0
12	33.57765	102.96455	1	0
19	39.74785	116.55327	1	0
22	40.04311	116.46126	6	0
17	39.84398	116.39534	0	6
15	34.69826	135.50331	4	0
13	40.74211	114.90257	1	0
18	39.89067	116.50795	2	0
4	46.80519	130.35210	0	1
13	39.99779	116.42418	21	35
21	40.11314	116.41457	0	2
13	39.91402	116.51894	1	0
23	39.93187	116.35139	2	0
17	39.97169	116.40907	0	1
0	40.06371	115.98885	4	0
7	39.65858	116.63704	0	1
18	39.98817	116.49010	0	2
19	39.83574	116.28822	1	0
23	39.90852	116.41182	8	11
8	40.07607	116.40770	12	11
18	40.01152	116.46675	3	1
17	39.89891	116.44890	6	2
23	39.93736	116.67961	1	0
14	39.97719	116.41045	5	0
15	40.02937	116.43105	0	48
8	37.30888	122.10411	0	1
11	39.98680	116.42967	0	7
23	39.92088	116.44890	4	0
7	39.85634	116.48186	3	0
18	39.91676	116.42143	73	8
16	39.97856	116.26762	1	0
22	39.86320	116.41319	3	0
7	40.05959	116.41869	1	0
19	39.99504	116.41045	15	0
20	40.12413	116.41319	44	0
5	40.04585	116.42143	1	0
17	32.03270	118.84804	5	0
13	40.02113	116.45851	31	5
14	29.88075	121.49437	2	0
13	39.02962	116.24702	4	0
12	40.04448	116.28410	4	2
17	31.21422	121.56166	1	0
6	39.97581	116.40770	1	0
19	39.98405	116.47224	3	6
22	39.97856	116.41045	13	25
17	30.47951	114.30794	5	0
10	39.91127	116.53954	1	0
7	39.91951	116.69609	1	0
2	39.98405	116.45302	2	0
17	31.22108	121.46965	1	0
15	39.89067	116.39946	2	0
16	39.84535	119.52644	1	0
15	36.10313	120.45479	1	0
13	39.40041	116.31432	0	5
20	40.04311	116.29234	2	0
9	38.73161	116.29234	4	0
20	40.04036	116.42143	14	0
4	40.03075	116.43654	4	0
22	39.83986	116.56013	2	0
0	89.99931	40.01152	0	3
16	39.98405	116.43517	1	0
20	39.98817	116.42693	8	0
7	40.00053	116.37749	1	0
17	39.91676	116.45164	0	12
11	40.07195	116.32393	1	0
21	39.90028	116.36238	1	0
9	22.51442	113.40157	2	0
6	40.06645	116.35002	1	4
8	39.95659	116.57387	2	0
18	40.03075	116.41869	3	0
2	33.48152	126.49452	1	0
5	39.99229	116.47362	1	0
21	39.77257	116.24016	0	1
17	41.77345	114.07310	4	0
10	39.84261	116.42418	1	0
11	39.02824	116.29234	3	0
20	39.97581	116.41182	5	0
5	40.00740	116.41869	2	0
12	39.99779	116.45439	14	0
5	39.90990	116.45576	0	1
7	39.97032	116.33766	0	1
6	40.01839	116.45851	6	0
10	39.96071	116.44615	0	3
5	89.99931	39.98405	13	0
1	41.11839	122.04094	3	0
19	39.90715	116.31294	13	0
7	40.07744	116.22505	1	0
8	40.07744	116.42418	0	12
19	39.95934	116.43791	5	0
10	39.89204	116.41319	0	1
6	39.99916	116.28960	0	1
8	33.37990	120.14305	0	5
20	40.04173	116.42281	17	0
18	34.69963	112.47597	2	0
10	42.04262	119.28337	6	0
18	40.04585	116.43379	2	0
19	40.03212	116.39534	0	3
21	39.91402	116.51756	8	0
0	15.21400	145.72472	0	2
19	40.07332	116.35826	0	17
9	45.76286	126.61812	3	0
6	39.11613	116.30196	0	3
16	39.98680	116.49147	1	0
11	40.00328	116.42281	21	3
19	39.73274	116.13853	2	0
17	39.92226	116.39534	1	0
1	40.00603	116.40770	7	3
18	32.19887	114.50981	0	1
14	39.89342	116.43517	6	0
7	39.84535	116.56700	1	0
21	39.95796	116.46126	14	0
18	28.99635	113.90007	16	9
11	39.96895	116.49147	1	0
21	89.99931	39.88518	3	0
20	39.99504	116.42006	0	1
11	40.02800	116.43379	4	0
9	30.57701	103.95882	1	0
15	33.72322	118.68599	1	0
21	39.98680	116.49559	2	0
18	22.62154	114.05525	7	0
23	39.95522	116.54778	1	0
19	39.93462	116.48323	0	4
5	39.34547	116.83067	80	0
21	39.33449	116.32805	1	0
12	40.03075	116.30608	1	1
11	39.95796	116.29372	1	0
10	40.02388	116.43654	1	0
17	37.67281	120.41222	2	0
17	40.04723	116.43242	0	1
17	39.91127	116.51070	5	9
11	40.00877	116.41457	1	0
6	39.91264	116.35826	3	0
17	39.95659	116.42830	6	0
7	31.52184	120.22957	4	0
19	38.48854	116.00533	2	0
8	39.98817	116.47499	4	0
12	39.10652	116.18523	5	0
18	39.99641	116.47224	8	2
9	40.04585	116.41594	4	0
3	40.09804	116.53267	3	0
7	40.01427	116.45302	2	0
19	40.03899	116.43654	1	0
23	39.90578	116.50383	0	1
1	40.04448	116.41319	7	0
8	40.04448	116.39397	3	0
16	39.94011	116.34590	47	8
7	40.00603	116.45714	0	1
22	39.13948	116.30333	1	0
23	40.04173	116.51070	1	0
23	40.01976	116.27449	5	0
10	36.93535	118.23280	0	6
16	39.99229	116.43105	14	0
0	39.88518	116.45851	4	2
14	39.99916	116.42143	42	8
9	36.42448	120.29411	2	0
12	39.78355	116.39534	16	0
18	36.20888	117.19872	1	0
19	35.90401	113.51418	5	0
9	39.92912	116.59584	5	2
9	39.99504	116.42281	52	11
22	40.02388	116.42967	82	27
21	40.02113	116.42693	1	0
16	39.93599	116.43379	1	0
17	39.86595	116.45714	0	7
9	39.90440	116.43242	1	0
23	40.05684	116.32805	0	1
12	40.03349	116.41731	11	0
7	39.93462	116.41319	5	0
17	39.84261	116.41319	1	0
20	39.74922	116.11931	4	0
18	39.73274	116.18111	5	0
21	39.93187	116.51070	5	0
7	39.93187	116.22917	3	0
3	39.91127	116.54640	3	0
17	39.98817	116.32942	0	1
21	40.00603	116.46126	10	0
8	40.06920	116.41045	5	0
21	39.83849	116.34727	3	0
11	39.99779	116.25526	0	1
20	39.90303	116.64253	12	0
9	40.01152	116.38298	0	1
16	31.22383	121.37764	10	0
6	40.04036	116.41731	12	0
10	40.00603	116.42555	4	0
15	39.88792	116.37749	9	0
9	39.91127	116.41457	24	13
2	39.89342	116.27861	3	2
17	39.97719	116.38710	0	1
14	39.93050	119.19273	4	0
10	40.01976	116.41319	3	0
6	39.89616	116.43242	0	4
16	43.88008	112.54875	7	7
14	40.01152	116.47224	2	0
23	39.86046	116.37337	0	10
17	39.97444	116.49147	3	0
10	41.74324	113.89458	6	0
10	39.97307	116.44341	2	1
11	39.79317	116.36238	2	0
18	39.93050	116.34727	5	0
11	39.92912	116.41594	4	0
15	39.96071	116.35963	2	0
22	39.98268	116.46400	5	3
8	39.96346	116.32530	4	0
1	40.01289	116.45027	5	0
7	18.57719	110.19630	2	0
20	39.99641	116.42418	78	2
10	39.99916	116.45988	5	0
19	39.99229	116.44066	1	0
16	39.94698	116.10970	6	0
9	39.86046	116.35414	0	2
5	39.93599	116.26213	7	0
5	40.01152	116.42693	1	0
5	40.10490	116.67549	1	2
0	39.91127	116.47087	0	6
7	40.97969	113.11729	1	0
8	34.84520	118.03368	2	0
22	39.97856	116.41319	16	0
17	39.24385	116.28685	6	0
22	31.22108	121.44081	6	0
21	40.03487	116.42830	2	0
14	39.99367	116.40633	0	3
5	39.99779	116.47911	10	0
9	32.73033	113.31779	0	1
11	39.93187	116.34590	4	0
10	40.01701	116.28136	2	0
4	40.05135	116.43105	3	0
7	40.02388	116.45302	2	0
12	38.06282	114.44252	4	0
20	39.98817	116.42967	4	4
19	23.04451	113.32054	1	0
6	39.99641	116.40221	8	0
12	39.97993	116.31020	11	0
23	40.07881	116.41731	0	2
0	22.54601	114.11293	1	0
14	39.96208	116.53542	1	0
16	31.14693	121.30348	0	3
15	40.00053	116.47636	1	0
7	39.98131	116.48460	0	2
8	39.73412	116.13716	0	1
0	40.00603	116.45302	13	0
15	37.66182	116.39671	3	0
20	39.02962	115.89134	0	1
6	39.97169	116.38573	2	0
22	39.93736	116.45027	2	0
15	39.93324	116.43379	2	0
18	39.89754	116.59859	31	10
17	39.91127	116.51344	3	0
18	39.91676	116.37337	1	0
22	39.92912	116.45439	12	1
21	39.93462	116.43517	0	1
9	40.06371	116.49284	2	0
10	39.96620	116.49147	0	2
0	40.04173	116.33629	1	0
8	39.73274	116.21681	5	0
20	39.87007	116.22643	1	0
4	39.98680	116.37062	1	0
14	40.00053	116.32805	1	0
8	40.02800	116.45027	8	0
21	40.02113	116.41182	0	1
4	40.03075	116.42143	1	0
0	39.95247	116.43379	8	0
4	39.99916	116.38573	1	2
21	39.92363	116.51756	2	0
13	40.02663	116.43105	2	2
3	39.97307	116.48048	2	0
17	40.05547	116.41869	0	1
7	38.39928	115.42305	0	5
12	39.96895	116.44890	7	0
19	40.07469	116.34590	0	4
0	39.92500	116.30745	0	2
19	40.03212	116.43105	11	2
5	40.06508	116.41731	5	0
10	39.87694	116.04790	1	0
7	39.99916	116.47362	2	0
19	39.91676	116.31294	0	3
18	39.89204	119.50996	3	0
22	40.00328	116.46126	8	1
6	46.54564	124.88228	5	0
6	39.92638	116.38298	2	0
18	40.14473	117.10945	2	0
15	39.92500	116.50108	0	3
20	39.79729	116.48460	5	0
17	38.85246	116.20583	3	0
15	40.07881	116.35277	9	0
17	29.48387	106.48155	3	0
17	39.95110	116.46538	2	0
10	36.87355	114.50844	1	0
17	39.93187	116.39534	3	1
21	39.88930	116.68510	12	0
20	40.00053	116.46263	3	0
19	40.19142	116.39259	4	0
8	40.00877	116.43105	12	0
21	40.02113	116.42967	37	20
20	39.14085	116.29509	0	7
14	39.94423	116.44753	6	0
17	39.87831	116.22368	27	0
9	39.89204	116.25526	5	0
14	39.90715	116.36650	7	0
12	39.74510	116.14815	2	0
20	40.05135	116.26076	7	0
19	40.13100	116.65901	2	0
23	39.85359	116.44615	5	0
14	39.88792	116.45851	4	0
8	39.91539	116.40495	1	0
8	39.97581	116.47774	5	0
21	40.08156	116.30608	2	0
0	39.98955	116.33766	11	0
7	40.07332	116.26488	6	2
20	39.96483	116.47224	4	3
18	36.67305	117.07375	2	0
6	40.00053	116.45851	0	1
22	39.89891	116.37199	1	0
19	32.15492	118.93318	5	0
3	40.09804	116.49971	1	0
4	39.89479	116.45027	2	0
5	40.01015	116.42555	5	0
17	38.28255	106.23848	3	0
20	39.88380	116.45714	1	0
8	39.96758	116.52992	26	0
19	40.02113	116.51344	0	4
12	40.02525	116.43379	13	2
22	46.80519	130.35347	0	1
6	39.92775	116.46538	2	1
6	42.23763	124.63371	4	0
16	38.85521	116.20857	1	0
21	39.92363	116.18660	4	0
22	39.93187	116.38161	23	0
18	39.98131	116.44203	1	0
22	40.00191	116.41731	15	0
7	40.08568	116.43791	7	2
18	39.95110	116.40495	3	0
12	39.97993	116.32805	1	0
7	39.96758	116.29509	1	0
22	40.01701	116.27449	2	0
9	39.93324	116.68510	2	0
8	39.81239	116.23466	7	0
14	39.90990	116.47362	7	0
7	39.98680	116.47636	8	0
21	41.71165	123.42659	1	0
0	39.90578	116.31157	14	0
18	39.95934	116.48323	17	0
17	39.98680	116.44890	21	0
9	39.99504	116.42555	118	2
5	39.95934	116.50932	1	0
10	39.90852	116.18935	10	9
0	39.99779	116.33354	77	1
23	30.64705	111.34026	5	0
18	28.14354	112.98820	0	1
6	39.98817	116.40770	1	0
13	39.84123	116.40907	1	0
18	39.88106	116.44478	5	0
21	40.04036	116.58760	0	1
14	40.07607	116.59721	4	0
8	40.06371	116.34453	0	1
10	39.89616	116.32256	0	15
16	39.78081	117.83867	0	3
7	39.93599	116.40083	1	0
7	23.12141	113.60481	2	0
21	39.91951	116.45851	2	0
11	36.39153	118.48686	1	0
13	39.99641	116.34453	2	0
16	39.92638	116.43654	5	0
4	40.08293	116.49971	5	2
12	40.05959	116.39122	1	0
15	39.98817	116.42555	7	0
3	39.96208	116.28273	1	0
14	40.08018	116.59172	2	0
21	40.12688	116.64528	0	5
11	39.95659	116.26488	0	2
6	38.01338	114.46449	1	0
11	40.00328	116.42555	26	0
23	40.08842	116.50932	10	0
7	40.00053	116.36238	1	0
7	39.95659	116.41045	2	0
20	39.98680	116.33217	2	0
15	40.14198	116.40770	3	0
7	39.92088	116.35414	3	0
18	40.04723	116.43242	1	0
7	40.05272	116.61644	1	0
18	89.99931	39.88518	18	2
7	39.96346	116.46400	1	0
10	31.22383	121.38863	1	0
3	39.86732	116.39946	2	0
19	39.73274	116.18111	10	0
9	39.94286	116.29509	14	0
22	37.51488	111.14113	1	0
12	40.13100	116.42281	2	0
10	40.84923	111.81953	5	0
18	31.85280	120.21584	5	0
22	40.02113	116.42693	1	0
15	40.01152	116.47224	8	0
17	40.02525	116.41319	0	5
13	40.03349	116.41731	5	0
7	39.92226	116.19347	1	0
0	40.08156	116.58211	1	0
11	40.01427	116.42143	4	0
16	32.04506	118.71208	2	0
3	89.99931	39.90578	2	0
15	39.99916	116.42143	33	1
7	89.99931	39.99229	4	1
14	39.40041	116.31432	0	5
7	39.99092	116.33354	1	0
14	39.13811	116.33217	4	0
14	40.03624	116.48735	1	0
6	39.90990	116.45576	0	1
9	39.95659	116.57387	2	0
22	39.98405	116.37062	1	0
19	39.95934	116.49834	2	0
17	39.97856	116.49696	8	0
12	39.96895	116.49147	4	0
23	39.65721	116.78947	4	0
19	39.99504	116.44066	1	1
16	33.72322	118.68599	1	0
13	32.00798	118.78899	0	1
7	39.99641	116.36650	1	0
18	36.70738	117.06688	1	0
16	39.88792	116.37749	5	0
20	39.79591	116.48735	2	0
8	40.01427	116.45302	9	0
6	39.85497	116.50795	0	1
7	40.06645	116.35002	13	9
12	40.02800	116.43379	0	1
11	41.74324	113.89458	5	0
14	39.30153	116.33080	9	0
7	40.01839	116.45851	12	0
8	39.91951	116.69609	0	2
19	40.01839	116.61507	1	0
13	39.10652	116.18523	2	0
23	39.84535	116.24840	6	0
11	39.95796	116.42555	2	0
21	39.97581	116.42967	6	0
10	20.03014	110.31578	3	0
21	39.99641	116.37062	1	0
18	39.97719	116.38710	0	6
3	39.92363	116.57387	5	0
9	39.92363	116.41457	5	0
22	39.81651	116.32118	2	0
11	39.93462	116.34590	1	0
12	39.93736	116.42967	0	4
19	39.99641	116.47224	1	0
10	40.02663	116.42143	1	2
9	40.04448	116.39397	0	6
23	40.04173	116.32942	9	0
1	40.05409	116.61095	1	0
16	40.00053	116.47362	0	2
9	39.97856	116.38298	0	2
4	40.00191	116.47362	1	0
8	39.93187	116.22917	0	1
11	39.55971	115.74028	1	0
9	23.54164	113.32191	5	0
9	40.07744	116.42418	1	1
20	39.97719	116.32118	1	0
19	40.04723	116.58073	0	1
17	39.94011	116.34590	35	5
17	39.96895	116.42830	3	0
22	38.85384	116.62605	0	3
16	40.11177	116.65764	1	0
16	39.94560	116.39809	2	0
16	39.32899	115.53429	1	0
0	40.05409	116.41182	2	0
11	42.04262	119.28337	2	0
21	39.97581	116.41182	7	11
21	40.04036	116.42143	41	0
17	39.99229	116.43105	19	1
8	40.06096	116.49834	1	0
22	39.95796	116.46126	8	0
22	39.99779	116.38710	2	0
20	34.65981	116.20720	3	0
23	39.97856	116.41045	15	34
21	39.12025	115.68535	0	1
20	39.91264	116.45851	16	0
18	39.91676	116.45164	0	2
20	34.76006	113.77785	0	1
14	40.05547	116.15913	3	0
21	40.04173	116.42281	14	3
8	39.11339	116.31294	5	0
22	39.97719	116.50520	1	0
11	39.99229	116.59035	2	0
7	39.97581	116.40770	6	0
9	39.98817	116.47499	6	0
16	39.97581	116.42555	1	0
9	39.88930	116.41869	5	0
8	39.91814	116.40495	6	0
8	39.98680	116.47362	1	0
15	39.91539	116.41319	3	0
8	39.95796	116.45714	1	1
18	39.97444	116.49147	59	0
21	39.98817	116.42693	4	0
12	40.00328	116.42281	19	0
9	33.37990	120.14305	0	3
6	40.07607	116.61232	2	0
9	39.95110	115.75539	0	4
19	40.06233	116.30196	9	0
16	40.33974	116.74416	1	0
8	39.93462	116.41319	5	2
12	39.93050	116.35826	2	0
13	40.07881	116.58760	0	1
0	40.05409	116.42967	2	0
12	40.01289	116.46812	1	0
18	39.91127	116.51070	2	0
2	40.00603	116.40770	27	3
1	39.99779	116.33080	2	0
12	32.94182	114.36836	3	0
7	39.89616	116.43242	23	7
16	40.03761	116.41319	1	0
13	89.99931	39.98955	1	0
6	40.01015	116.42281	5	0
20	39.99916	116.42555	25	4
12	39.02824	116.29234	3	0
20	40.36446	116.84441	2	0
12	40.00877	116.41457	0	1
19	22.62703	114.41917	1	0
9	40.06920	116.41045	3	0
11	36.93535	118.23280	6	0
18	40.95497	117.79198	3	0
8	40.00053	116.37749	3	0
11	40.02388	116.43654	0	2
4	40.37407	116.26625	0	5
6	39.34547	116.83067	26	0
11	39.63661	115.60844	1	0
19	40.03075	116.41869	6	0
15	39.90440	116.48598	6	0
10	39.89204	116.50932	2	0
7	40.02113	116.45027	2	1
12	40.08018	116.58211	1	0
7	40.04036	116.41731	33	0
19	39.99916	116.39534	0	1
2	40.04448	116.41319	3	3
13	39.95934	116.44890	2	0
15	30.75691	121.32957	1	0
22	39.33449	116.32805	3	0
9	40.82863	115.47935	5	0
22	39.98680	116.49559	4	0
2	39.86183	116.21819	0	2
17	43.88008	112.54875	7	0
23	30.46440	114.39857	0	2
22	39.79317	116.27998	2	1
4	40.01564	116.47499	0	1
18	39.92226	116.39534	8	0
9	34.22722	108.97820	2	0
12	39.92912	116.41594	0	4
10	40.06096	116.31844	5	0
8	36.06606	120.37102	5	0
17	39.11201	116.29646	0	1
9	39.95384	116.43929	3	0
12	40.02525	116.46400	4	0
12	39.80003	119.43306	2	0
9	30.82420	103.96706	1	0
13	39.85359	116.29097	0	2
7	39.99779	116.38023	3	0
16	39.26308	115.99159	1	0
17	39.98268	116.49010	8	0
20	39.93462	116.49284	0	1
13	31.92421	120.28862	0	1
9	39.18480	116.24290	1	0
11	39.96895	116.27998	14	0
13	39.88243	116.34865	7	0
13	39.21501	115.81856	1	0
11	36.93123	116.63429	2	0
11	36.68129	116.96663	2	0
11	39.99092	116.45302	1	0
18	40.01976	116.41731	0	3
18	39.83574	116.13991	0	5
10	39.48418	116.30196	7	0
13	39.12300	116.24016	3	0
9	39.12712	116.27724	3	0
7	40.03487	116.43654	7	2
17	40.01289	116.28822	1	1
17	40.05959	116.34041	1	0
0	39.98680	116.47224	1	0
7	23.09532	113.32741	2	1
16	29.80247	120.19112	7	0
11	40.07744	116.37199	1	0
23	40.08430	116.29921	0	1
21	39.81789	116.41869	2	0
17	39.20403	116.03828	1	0
14	37.52586	122.09450	6	0
8	39.95110	116.43242	9	0
14	39.98680	116.45439	0	3
6	39.27544	116.38573	2	0
19	39.91539	116.35689	2	0
23	30.00023	111.31966	2	0
18	40.00328	116.47224	5	0
18	39.85634	116.41182	2	0
7	39.99779	116.43105	2	0
0	40.00465	116.56288	3	18
13	40.00053	116.43654	0	2
9	39.90715	116.34315	1	0
10	40.00191	116.45439	10	0
9	40.04448	116.41731	0	2
20	40.08156	116.36375	2	0
18	39.96346	116.40907	0	1
6	40.02800	116.41045	0	1
9	40.28206	116.72218	0	1
22	40.00740	116.46263	3	1
15	31.16753	121.42159	6	0
14	36.71425	117.93617	1	1
0	39.99367	116.45439	0	4
16	39.90440	116.41319	0	5
21	39.83711	116.34590	10	0
8	40.16533	116.50246	5	4
12	89.99931	41.67870	3	0
9	39.87968	116.68236	5	0
15	24.46175	118.09959	2	0
18	39.17244	116.40770	9	0
20	39.96620	116.44478	5	0
21	28.11195	120.96016	2	0
21	40.06645	116.34178	6	0
18	39.94148	116.53542	1	0
2	40.00465	116.45164	4	0
8	39.94423	116.22505	2	0
9	40.01289	116.46950	15	4
13	39.88106	116.34727	8	4
13	23.08983	113.72841	4	0
19	39.95247	116.35963	1	0
8	40.00740	116.45851	7	4
18	30.50011	104.37080	4	0
13	40.11177	116.60271	4	0
7	40.07332	116.62605	23	32
14	39.97032	116.30058	3	0
11	30.00023	104.00002	32	6
13	39.89067	116.34453	0	5
12	39.93599	116.48460	0	1
11	39.97719	116.40358	31	0
17	39.99229	116.36787	0	1
17	30.61684	104.02199	0	6
17	39.97581	116.34453	4	0
12	40.74074	114.90807	1	0
21	39.97169	116.42830	5	0
17	39.99229	116.41869	4	2
19	40.04311	116.41457	0	1
9	39.38255	116.33354	5	0
9	39.72450	116.18248	1	0
18	40.08568	116.38985	2	0
10	29.74068	106.71776	0	2
20	39.94011	116.43105	14	0
22	40.04448	117.45140	4	0
18	40.22301	116.21819	55	8
22	40.01015	116.48460	0	2
2	38.89641	116.24702	5	0
8	40.00191	116.42555	37	2
14	39.87556	116.32256	0	1
11	39.71352	116.06026	1	0
23	39.99916	116.42006	49	17
12	40.03349	116.39671	2	0
2	39.98680	116.34865	0	1
7	38.92662	116.10283	5	0
9	39.89754	116.27037	5	0
19	39.99641	116.45988	2	0
10	39.94835	119.56352	1	0
23	40.04448	116.42143	3	2
18	29.74892	106.79604	1	0
10	40.00740	116.48735	1	0
16	40.04036	116.40495	5	0
6	39.95522	116.49834	2	0
1	40.02388	116.43379	4	0
11	39.88518	116.39534	16	3
7	33.85918	113.07335	22	0
21	38.02437	116.26488	2	0
18	39.11476	116.33217	1	0
20	40.20653	116.23055	17	4
9	39.95934	116.49559	2	0
9	40.01015	116.43517	0	2
8	39.85771	116.44066	3	0
23	39.95384	116.39259	13	9
20	40.00465	116.45302	4	2
22	39.97444	116.49834	3	0
22	39.88930	116.37474	2	0
23	39.97993	116.41182	8	1
17	40.01564	116.47224	3	1
22	30.20622	119.84093	1	0
17	22.30705	114.04701	1	0
14	36.08803	118.14354	0	5
23	39.99092	116.44615	9	0
13	35.33821	116.68510	1	0
0	40.04036	116.28410	0	6
8	38.87993	121.58363	1	1
16	41.02226	113.12553	1	0
7	39.98955	116.43517	5	1
0	39.96620	116.31020	2	0
7	30.68550	103.55644	5	0
17	39.42101	116.33080	2	0
8	40.03075	116.43105	1	0
19	39.93736	116.39809	0	2
7	39.88106	116.27312	2	0
23	39.97444	116.43791	6	0
18	39.94972	116.39809	5	0
15	40.06096	116.40083	2	0
13	30.32982	120.39024	1	0
4	39.98543	116.20583	1	0
17	39.92088	116.58623	0	1
23	40.00465	116.47774	0	2
0	39.99916	116.48735	6	0
13	30.65117	113.80943	0	2
14	39.91539	116.39259	5	0
10	40.03487	116.40495	0	9
13	39.89616	116.41319	8	9
14	39.98405	116.34727	5	0
22	39.82201	116.18385	0	2
9	31.56853	120.40672	0	1
8	39.89204	116.41457	1	0
8	40.05684	116.41731	1	0
10	40.07332	116.31432	4	0
19	40.03487	116.54228	0	1
23	40.00603	116.39809	6	0
13	39.96071	116.30470	0	4
11	39.97993	116.43654	7	0
9	39.93050	116.62193	2	1
19	40.06371	116.34727	1	0
8	39.92226	116.45851	15	0
15	39.99916	116.38847	1	0
23	40.05684	116.40907	7	6
